Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Nfld.Lab.,St. John's,St. John's East,St. John's East,Row,1.0,22.0,18.0,17.0,58.0,2020
Nfld.Lab.,St. John's,St. John's East,St. John's East,Apt & Other,197.0,669.0,1022.0,107.0,1995.0,2020
Nfld.Lab.,St. John's,St. John's West,St. John's West,Row,0.0,48.0,21.0,0.0,69.0,2020
Nfld.Lab.,St. John's,St. John's West,St. John's West,Apt & Other,148.0,427.0,858.0,125.0,1558.0,2020
Nfld.Lab.,St. John's,Remainder of CMA,Remainder of CMA,Row,0.0,4.0,79.0,6.0,89.0,2020
Nfld.Lab.,St. John's,Remainder of CMA,Remainder of CMA,Apt & Other,7.0,146.0,183.0,62.0,398.0,2020
N.S.,Halifax,Peninsula South,Downtown Halifax,Row,0.0,8.0,4.0,5.0,17.0,2020
N.S.,Halifax,Peninsula South,Downtown Halifax,Apt & Other,344.0,2108.0,1489.0,229.0,4170.0,2020
N.S.,Halifax,Peninsula South,South End,Row,8.0,4.0,4.0,4.0,20.0,2020
N.S.,Halifax,Peninsula South,South End,Apt & Other,918.0,2380.0,1293.0,145.0,4736.0,2020
N.S.,Halifax,Peninsula South,Peninsula Southwest,Row,,,,,,2020
N.S.,Halifax,Peninsula South,Peninsula Southwest,Apt & Other,130.0,453.0,331.0,182.0,1096.0,2020
N.S.,Halifax,Peninsula North,Peninsula Northwest,Row,0.0,7.0,16.0,21.0,44.0,2020
N.S.,Halifax,Peninsula North,Peninsula Northwest,Apt & Other,286.0,1294.0,1605.0,253.0,3438.0,2020
N.S.,Halifax,Peninsula North,North End,Row,0.0,5.0,2.0,2.0,9.0,2020
N.S.,Halifax,Peninsula North,North End,Apt & Other,241.0,1225.0,1750.0,210.0,3426.0,2020
N.S.,Halifax,Mainland South,Armdale,Row,0.0,0.0,0.0,20.0,20.0,2020
N.S.,Halifax,Mainland South,Armdale,Apt & Other,22.0,72.0,254.0,13.0,361.0,2020
N.S.,Halifax,Mainland South,Spryfield/Herring Cove,Row,0.0,0.0,12.0,13.0,25.0,2020
N.S.,Halifax,Mainland South,Spryfield/Herring Cove,Apt & Other,32.0,910.0,1259.0,180.0,2381.0,2020
N.S.,Halifax,Mainland North,Fairmount,Row,0.0,0.0,8.0,16.0,24.0,2020
N.S.,Halifax,Mainland North,Fairmount,Apt & Other,7.0,120.0,251.0,9.0,387.0,2020
N.S.,Halifax,Mainland North,Fairview,Row,0.0,0.0,20.0,0.0,20.0,2020
N.S.,Halifax,Mainland North,Fairview,Apt & Other,18.0,539.0,1346.0,126.0,2029.0,2020
N.S.,Halifax,Mainland North,Clayton Park/Rockingham,Row,0.0,19.0,49.0,141.0,209.0,2020
N.S.,Halifax,Mainland North,Clayton Park/Rockingham,Apt & Other,404.0,2600.0,5525.0,1165.0,9694.0,2020
N.S.,Halifax,Mainland North,Bedford South,Row,,,,,,2020
N.S.,Halifax,Mainland North,Bedford South,Apt & Other,23.0,682.0,1883.0,291.0,2879.0,2020
N.S.,Halifax,Dartmouth North,Wyse Road,Row,0.0,2.0,7.0,2.0,11.0,2020
N.S.,Halifax,Dartmouth North,Wyse Road,Apt & Other,40.0,430.0,758.0,35.0,1263.0,2020
N.S.,Halifax,Dartmouth North,Albro Lake/Lake Banook,Row,0.0,0.0,0.0,3.0,3.0,2020
N.S.,Halifax,Dartmouth North,Albro Lake/Lake Banook,Apt & Other,14.0,486.0,797.0,164.0,1461.0,2020
N.S.,Halifax,Dartmouth North,Burnside/Tufts Cove,Row,1.0,19.0,7.0,14.0,41.0,2020
N.S.,Halifax,Dartmouth North,Burnside/Tufts Cove,Apt & Other,142.0,2144.0,1754.0,130.0,4170.0,2020
N.S.,Halifax,Dartmouth South,Downtown Dartmouth,Row,,,,,,2020
N.S.,Halifax,Dartmouth South,Downtown Dartmouth,Apt & Other,44.0,1002.0,1148.0,278.0,2472.0,2020
N.S.,Halifax,Dartmouth South,Woodside/Eastern Passage,Row,0.0,0.0,0.0,6.0,6.0,2020
N.S.,Halifax,Dartmouth South,Woodside/Eastern Passage,Apt & Other,24.0,236.0,645.0,37.0,942.0,2020
N.S.,Halifax,Dartmouth East,Portland Estates/Morris Lake,Row,,,,,,2020
N.S.,Halifax,Dartmouth East,Portland Estates/Morris Lake,Apt & Other,5.0,148.0,701.0,15.0,869.0,2020
N.S.,Halifax,Dartmouth East,Woodlawn/Forest Hills/Port Wallace,Row,0.0,2.0,6.0,17.0,25.0,2020
N.S.,Halifax,Dartmouth East,Woodlawn/Forest Hills/Port Wallace,Apt & Other,6.0,326.0,770.0,174.0,1276.0,2020
N.S.,Halifax,Dartmouth East,Cole Harbour,Row,,,,,,2020
N.S.,Halifax,Dartmouth East,Cole Harbour,Apt & Other,4.0,22.0,323.0,10.0,359.0,2020
N.S.,Halifax,Bedford,Bedford,Row,0.0,0.0,5.0,10.0,15.0,2020
N.S.,Halifax,Bedford,Bedford,Apt & Other,29.0,273.0,1419.0,247.0,1968.0,2020
N.S.,Halifax,Sackville,Sackville,Row,0.0,0.0,25.0,54.0,79.0,2020
N.S.,Halifax,Sackville,Sackville,Apt & Other,5.0,252.0,971.0,167.0,1395.0,2020
N.S.,Halifax,Remainder of CMA,Timberlea/Beechville,Row,0.0,0.0,3.0,0.0,3.0,2020
N.S.,Halifax,Remainder of CMA,Timberlea/Beechville,Apt & Other,0.0,67.0,111.0,0.0,178.0,2020
N.S.,Halifax,Remainder of CMA,Hammonds Plains,Row,0.0,0.0,53.0,17.0,70.0,2020
N.S.,Halifax,Remainder of CMA,Hammonds Plains,Apt & Other,7.0,68.0,1015.0,24.0,1114.0,2020
N.S.,Halifax,Remainder of CMA,Herring Cove/Terence Bay/Prospect etc.,Row,0.0,0.0,4.0,0.0,4.0,2020
N.S.,Halifax,Remainder of CMA,Herring Cove/Terence Bay/Prospect etc.,Apt & Other,0.0,1.0,10.0,7.0,18.0,2020
N.S.,Halifax,Remainder of CMA,Waverley/Fall River/Beaverbank,Row,0.0,0.0,3.0,0.0,3.0,2020
N.S.,Halifax,Remainder of CMA,Waverley/Fall River/Beaverbank,Apt & Other,29.0,45.0,64.0,2.0,140.0,2020
N.S.,Halifax,Remainder of CMA,Halifax County East,Row,0.0,2.0,15.0,4.0,21.0,2020
N.S.,Halifax,Remainder of CMA,Halifax County East,Apt & Other,0.0,2.0,20.0,0.0,22.0,2020
N.B.,Moncton,Central Moncton,Downtown Moncton,Row,1.0,4.0,8.0,2.0,15.0,2020
N.B.,Moncton,Central Moncton,Downtown Moncton,Apt & Other,113.0,835.0,964.0,63.0,1975.0,2020
N.B.,Moncton,Central Moncton,Garden Hill,Row,0.0,0.0,11.0,0.0,11.0,2020
N.B.,Moncton,Central Moncton,Garden Hill,Apt & Other,43.0,349.0,721.0,115.0,1228.0,2020
N.B.,Moncton,West Moncton,West Moncton,Row,,,,,,2020
N.B.,Moncton,West Moncton,West Moncton,Apt & Other,109.0,343.0,613.0,44.0,1109.0,2020
N.B.,Moncton,East Moncton,Sunny Brae,Row,,,,,,2020
N.B.,Moncton,East Moncton,Sunny Brae,Apt & Other,5.0,94.0,411.0,30.0,540.0,2020
N.B.,Moncton,East Moncton,Lewisville/Harrisville,Row,0.0,0.0,14.0,0.0,14.0,2020
N.B.,Moncton,East Moncton,Lewisville/Harrisville,Apt & Other,17.0,105.0,446.0,18.0,586.0,2020
N.B.,Moncton,East Moncton,Humphrey,Row,0.0,4.0,19.0,0.0,23.0,2020
N.B.,Moncton,East Moncton,Humphrey,Apt & Other,36.0,288.0,1388.0,89.0,1801.0,2020
N.B.,Moncton,East Moncton,Magnetic Hill/Irishtown,Row,,,,,,2020
N.B.,Moncton,East Moncton,Magnetic Hill/Irishtown,Apt & Other,,,,,,2020
N.B.,Moncton,North Moncton,Parkton,Row,,,,,,2020
N.B.,Moncton,North Moncton,Parkton,Apt & Other,137.0,539.0,1299.0,86.0,2061.0,2020
N.B.,Moncton,North Moncton,North End/Ryan Road/Hildegarde,Row,,,,,,2020
N.B.,Moncton,North Moncton,North End/Ryan Road/Hildegarde,Apt & Other,11.0,66.0,546.0,7.0,630.0,2020
N.B.,Moncton,Riverview,Riverview,Row,0.0,1.0,20.0,15.0,36.0,2020
