Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Apt & Other,,1152.0,1371.0,1515.0,1325.0,2020
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Row,,,,,,2020
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Apt & Other,,872.0,1144.0,,1040.0,2020
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Row,,,,,,2020
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Apt & Other,,1082.0,1491.0,,1261.0,2020
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Row,,,,,,2020
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Apt & Other,,,1224.0,,1101.0,2020
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Row,,,,,,2020
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Apt & Other,849.0,1002.0,1257.0,,1116.0,2020
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Row,,,1037.0,1098.0,1068.0,2020
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Apt & Other,893.0,1077.0,1242.0,1234.0,1179.0,2020
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Row,,,,,,2020
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Apt & Other,876.0,1155.0,1323.0,,1245.0,2020
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Row,,,,,,2020
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Apt & Other,,981.0,1085.0,,1057.0,2020
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Row,,,,,,2020
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Apt & Other,,1059.0,1240.0,1430.0,1225.0,2020
Alta,Calgary,Other Centres,Airdrie,Row,,,,,,2020
Alta,Calgary,Other Centres,Airdrie,Apt & Other,,1117.0,1311.0,,1249.0,2020
Alta,Calgary,Other Centres,Cochrane,Row,,,,,,2020
Alta,Calgary,Other Centres,Cochrane,Apt & Other,,,,,956.0,2020
Alta,Calgary,Other Centres,Calgary CMA Remainder,Row,,,,,,2020
Alta,Calgary,Other Centres,Calgary CMA Remainder,Apt & Other,,759.0,949.0,,902.0,2020
Alta,Edmonton,Downtown,Downtown,Row,,,,,,2020
Alta,Edmonton,Downtown,Downtown,Apt & Other,937.0,1130.0,1480.0,,1205.0,2020
Alta,Edmonton,Downtown,Grandin,Row,,,,,,2020
Alta,Edmonton,Downtown,Grandin,Apt & Other,1040.0,1222.0,1559.0,,1309.0,2020
Alta,Edmonton,Downtown,Oliver,Row,,,,,,2020
Alta,Edmonton,Downtown,Oliver,Apt & Other,904.0,1071.0,1398.0,1349.0,1154.0,2020
Alta,Edmonton,Downtown,McCauley,Row,,,,,,2020
Alta,Edmonton,Downtown,McCauley,Apt & Other,930.0,966.0,1479.0,1641.0,1223.0,2020
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Row,,,,,,2020
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Apt & Other,750.0,888.0,1180.0,1184.0,979.0,2020
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Row,,,,,,2020
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Apt & Other,785.0,958.0,1153.0,1180.0,1012.0,2020
Alta,Edmonton,University,Garneau,Row,,,,,,2020
Alta,Edmonton,University,Garneau,Apt & Other,872.0,1017.0,1310.0,1424.0,1098.0,2020
Alta,Edmonton,University,University,Row,,,,,,2020
Alta,Edmonton,University,University,Apt & Other,1027.0,1114.0,1441.0,1315.0,1196.0,2020
Alta,Edmonton,West Central,West Central (North),Row,,,,,1141.0,2020
Alta,Edmonton,West Central,West Central (North),Apt & Other,744.0,905.0,1059.0,1397.0,983.0,2020
Alta,Edmonton,West Central,Woodcroft/Inglewood,Row,,888.0,,,1322.0,2020
Alta,Edmonton,West Central,Woodcroft/Inglewood,Apt & Other,736.0,916.0,1097.0,1405.0,985.0,2020
Alta,Edmonton,West Central,West Central (South),Row,,,,,,2020
Alta,Edmonton,West Central,West Central (South),Apt & Other,,918.0,945.0,,911.0,2020
Alta,Edmonton,Jasper Place,South Jasper Place,Row,,,,,,2020
Alta,Edmonton,Jasper Place,South Jasper Place,Apt & Other,715.0,941.0,1138.0,1336.0,1084.0,2020
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Row,,,,,,2020
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Apt & Other,787.0,905.0,1084.0,1101.0,991.0,2020
Alta,Edmonton,Jasper Place,Britannia,Row,,,,,,2020
Alta,Edmonton,Jasper Place,Britannia,Apt & Other,781.0,896.0,1054.0,1146.0,965.0,2020
Alta,Edmonton,Jasper Place,North Jasper Place,Row,,,,,,2020
Alta,Edmonton,Jasper Place,North Jasper Place,Apt & Other,,894.0,1089.0,,979.0,2020
Alta,Edmonton,West Jasper Place,North West Jasper Place,Row,,,,,,2020
Alta,Edmonton,West Jasper Place,North West Jasper Place,Apt & Other,751.0,1067.0,1284.0,1421.0,1147.0,2020
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Row,,,1385.0,1439.0,1420.0,2020
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Apt & Other,,1046.0,1231.0,1431.0,1213.0,2020
Alta,Edmonton,West Jasper Place,Callingwood,Row,,,,,,2020
Alta,Edmonton,West Jasper Place,Callingwood,Apt & Other,923.0,1074.0,1232.0,1428.0,1162.0,2020
Alta,Edmonton,West Jasper Place,South West Jasper Place,Row,,,,1533.0,1498.0,2020
Alta,Edmonton,West Jasper Place,South West Jasper Place,Apt & Other,,1166.0,1389.0,1683.0,1346.0,2020
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Row,,,,,,2020
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Apt & Other,,1208.0,1354.0,,1358.0,2020
Alta,Edmonton,South West,Southgate District,Row,,,,,,2020
Alta,Edmonton,South West,Southgate District,Apt & Other,801.0,1015.0,1257.0,,1183.0,2020
Alta,Edmonton,South West,Confederation Park,Row,,,1231.0,1404.0,1347.0,2020
Alta,Edmonton,South West,Confederation Park,Apt & Other,981.0,1114.0,1301.0,1507.0,1240.0,2020
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Row,,,,,,2020
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Apt & Other,,1094.0,1266.0,1496.0,1227.0,2020
Alta,Edmonton,South West,Central South West,Row,,,,,,2020
Alta,Edmonton,South West,Central South West,Apt & Other,933.0,1121.0,1292.0,,1200.0,2020
Alta,Edmonton,South West,Gateway Blvd West,Row,,,,,,2020
Alta,Edmonton,South West,Gateway Blvd West,Apt & Other,925.0,1122.0,1261.0,1182.0,1198.0,2020
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Row,,,,,,2020
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Apt & Other,,1201.0,1385.0,1387.0,1352.0,2020
Alta,Edmonton,East Central,Bonny Doon,Row,,,,,,2020
Alta,Edmonton,East Central,Bonny Doon,Apt & Other,1037.0,1074.0,1249.0,,1142.0,2020
Alta,Edmonton,East Central,Strathearn/Holyrood,Row,,,,,,2020
Alta,Edmonton,East Central,Strathearn/Holyrood,Apt & Other,,845.0,1079.0,,974.0,2020
Alta,Edmonton,East Central,Capilano/Upper East Central,Row,,,,,,2020
Alta,Edmonton,East Central,Capilano/Upper East Central,Apt & Other,812.0,1014.0,1175.0,,1092.0,2020
Alta,Edmonton,East Central,Lower East Central,Row,,,,1306.0,1266.0,2020
Alta,Edmonton,East Central,Lower East Central,Apt & Other,,943.0,1113.0,,1056.0,2020
Alta,Edmonton,Millwoods,North Millwoods,Row,,,,1294.0,1231.0,2020
Alta,Edmonton,Millwoods,North Millwoods,Apt & Other,782.0,995.0,1321.0,1553.0,1281.0,2020
Alta,Edmonton,Millwoods,Central Millwoods,Row,,,,,1366.0,2020
Alta,Edmonton,Millwoods,Central Millwoods,Apt & Other,892.0,1024.0,1199.0,1353.0,1111.0,2020
Alta,Edmonton,Millwoods,South Millwoods,Row,,,1287.0,1361.0,1326.0,2020
Alta,Edmonton,Millwoods,South Millwoods,Apt & Other,,1085.0,1326.0,1422.0,1304.0,2020
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Row,,,,,1047.0,2020
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Apt & Other,836.0,861.0,1277.0,,956.0,2020
Alta,Edmonton,North Central,Delton/Eastwood,Row,,,973.0,1343.0,1226.0,2020
Alta,Edmonton,North Central,Delton/Eastwood,Apt & Other,805.0,889.0,1067.0,1239.0,956.0,2020
Alta,Edmonton,North Central,Westwood,Row,,,,,,2020
Alta,Edmonton,North Central,Westwood,Apt & Other,716.0,890.0,1068.0,1210.0,877.0,2020
Alta,Edmonton,North Central,North Central (West),Row,,,1070.0,1285.0,1214.0,2020
Alta,Edmonton,North Central,North Central (West),Apt & Other,843.0,945.0,1063.0,,1016.0,2020
Alta,Edmonton,North Central,North Central (East),Row,,,,1473.0,1413.0,2020
Alta,Edmonton,North Central,North Central (East),Apt & Other,742.0,894.0,1007.0,1189.0,946.0,2020
Alta,Edmonton,North East,Beverly/Rundle Heights,Row,,,,,,2020
Alta,Edmonton,North East,Beverly/Rundle Heights,Apt & Other,848.0,926.0,1123.0,1199.0,1041.0,2020
Alta,Edmonton,North East,Clairview,Row,,,,1319.0,1300.0,2020
Alta,Edmonton,North East,Clairview,Apt & Other,,1000.0,1154.0,1232.0,1102.0,2020
Alta,Edmonton,North East,McLeod Park/Casselman,Row,,,,,,2020
Alta,Edmonton,North East,McLeod Park/Casselman,Apt & Other,,950.0,1132.0,1554.0,1170.0,2020
Alta,Edmonton,North East,North East,Row,,,1189.0,1370.0,1321.0,2020
Alta,Edmonton,North East,North East,Apt & Other,,1045.0,1290.0,1428.0,1240.0,2020
Alta,Edmonton,Castledown,Londonderry,Row,,,,,,2020
Alta,Edmonton,Castledown,Londonderry,Apt & Other,,1117.0,1280.0,1485.0,1274.0,2020
Alta,Edmonton,Castledown,Northmount/Evansdale,Row,,,,,,2020
Alta,Edmonton,Castledown,Northmount/Evansdale,Apt & Other,,932.0,1097.0,1216.0,1023.0,2020
Alta,Edmonton,Castledown,East Castle Downs,Row,,,,1226.0,1226.0,2020
Alta,Edmonton,Castledown,East Castle Downs,Apt & Other,895.0,1047.0,1258.0,,1182.0,2020
Alta,Edmonton,Castledown,West Castledowns,Row,,,,1536.0,1517.0,2020
Alta,Edmonton,Castledown,West Castledowns,Apt & Other,,1122.0,1320.0,1458.0,1283.0,2020
Alta,Edmonton,St. Albert,St. Albert,Row,,,,1570.0,1541.0,2020
Alta,Edmonton,St. Albert,St. Albert,Apt & Other,,1140.0,1375.0,1450.0,1335.0,2020
Alta,Edmonton,Other Outlying Areas,Morinville,Row,,,,,,2020
Alta,Edmonton,Other Outlying Areas,Morinville,Apt & Other,,1177.0,1364.0,,1262.0,2020
Alta,Edmonton,Other Outlying Areas,Devon,Row,,,911.0,,892.0,2020
Alta,Edmonton,Other Outlying Areas,Devon,Apt & Other,,877.0,1008.0,,955.0,2020
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Row,,,961.0,,1304.0,2020
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Apt & Other,,952.0,1198.0,1199.0,1104.0,2020
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Row,,,,1325.0,1288.0,2020
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Apt & Other,690.0,1019.0,1141.0,,1099.0,2020
Alta,Edmonton,Leduc,Leduc,Row,,,1062.0,1404.0,1315.0,2020
Alta,Edmonton,Leduc,Leduc,Apt & Other,816.0,1022.0,1143.0,1297.0,1124.0,2020
Alta,Edmonton,Spruce Grove,Spruce Grove,Row,,,,,,2020
Alta,Edmonton,Spruce Grove,Spruce Grove,Apt & Other,,1033.0,1198.0,1135.0,1144.0,2020
Alta,Edmonton,Stony Plain,Stony Plain,Row,,,,,,2020
Alta,Edmonton,Stony Plain,Stony Plain,Apt & Other,,1012.0,1095.0,1316.0,1094.0,2020
Alta,Edmonton,Strathcona County,Sherwood Park,Row,,,,,,2020
Alta,Edmonton,Strathcona County,Sherwood Park,Apt & Other,,1245.0,1464.0,1321.0,1383.0,2020
Alta,Edmonton,Strathcona County,Strathcona County Remainder,Row,,,,,,2020
Alta,Edmonton,Strathcona County,Strathcona County Remainder,Apt & Other,,1291.0,1371.0,,1355.0,2020
Alta,Lethbridge,Lethbridge,Downtown,Row,,917.0,1021.0,,1004.0,2020
Alta,Lethbridge,Lethbridge,Downtown,Apt & Other,704.0,921.0,978.0,,899.0,2020
Alta,Lethbridge,Lethbridge,South-Centre,Row,,750.0,915.0,,928.0,2020
Alta,Lethbridge,Lethbridge,South-Centre,Apt & Other,,856.0,1002.0,,953.0,2020
Alta,Lethbridge,Lethbridge,South-East,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,South-East,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,Redwood,Row,,,941.0,,941.0,2020
Alta,Lethbridge,Lethbridge,Redwood,Apt & Other,855.0,928.0,1022.0,,964.0,2020
Alta,Lethbridge,Lethbridge,Lakeview,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,Lakeview,Apt & Other,,,1062.0,,1070.0,2020
Alta,Lethbridge,Lethbridge,North-East,Row,,661.0,937.0,,875.0,2020
Alta,Lethbridge,Lethbridge,North-East,Apt & Other,,839.0,961.0,,877.0,2020
Alta,Lethbridge,Lethbridge,North-Centre,Row,,,982.0,,1089.0,2020
Alta,Lethbridge,Lethbridge,North-Centre,Apt & Other,,881.0,969.0,,913.0,2020
Alta,Lethbridge,Lethbridge,St. Edwards/Staffordville,Row,,,961.0,987.0,963.0,2020
Alta,Lethbridge,Lethbridge,St. Edwards/Staffordville,Apt & Other,,,965.0,,1002.0,2020
Alta,Lethbridge,Lethbridge,Winston Churchill/Park Meadows,Row,,,927.0,994.0,948.0,2020
Alta,Lethbridge,Lethbridge,Winston Churchill/Park Meadows,Apt & Other,,957.0,1067.0,,1052.0,2020
Alta,Lethbridge,Lethbridge,North-West,Row,,,,,1035.0,2020
Alta,Lethbridge,Lethbridge,North-West,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,West-South,Row,,,,1189.0,1218.0,2020
Alta,Lethbridge,Lethbridge,West-South,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,Varsity Village,Row,,,989.0,1034.0,1007.0,2020
Alta,Lethbridge,Lethbridge,Varsity Village,Apt & Other,1037.0,984.0,1038.0,1163.0,1032.0,2020
Alta,Lethbridge,Lethbridge,West-North,Row,,,1033.0,1101.0,1055.0,2020
Alta,Lethbridge,Lethbridge,West-North,Apt & Other,,1077.0,1078.0,1336.0,1102.0,2020
Alta,Lethbridge,Lethbridge,Coalhurst,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,Coalhurst,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,Coaldale,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,Coaldale,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,Barons/Nobleford/Picture Butte,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,Barons/Nobleford/Picture Butte,Apt & Other,,,,,,2020
Alta,Lethbridge,Lethbridge,Lethbridge County,Row,,,,,,2020
Alta,Lethbridge,Lethbridge,Lethbridge County,Apt & Other,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Mill Lake,Row,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Mill Lake,Apt & Other,708.0,1047.0,1254.0,,1150.0,2020
B.C.,Abbotsford - Mission,Abbotsford,Abbotsford/McMillan,Row,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Abbotsford/McMillan,Apt & Other,755.0,930.0,1197.0,1583.0,1043.0,2020
B.C.,Abbotsford - Mission,Abbotsford,Townline/Clearbrook,Row,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Townline/Clearbrook,Apt & Other,803.0,974.0,1132.0,1598.0,1055.0,2020
B.C.,Abbotsford - Mission,Abbotsford,Mt. Lehman/Aberdeen/Poplar,Row,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Mt. Lehman/Aberdeen/Poplar,Apt & Other,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Whatcom/Sumas,Row,,,,,,2020
B.C.,Abbotsford - Mission,Abbotsford,Whatcom/Sumas,Apt & Other,,,,,,2020
B.C.,Abbotsford - Mission,Mission,Mission,Row,,,,,,2020
B.C.,Abbotsford - Mission,Mission,Mission,Apt & Other,,750.0,909.0,,839.0,2020
B.C.,Kelowna,Core Area,Core Area,Row,,,1218.0,,1320.0,2020
B.C.,Kelowna,Core Area,Core Area,Apt & Other,1039.0,1162.0,1447.0,1681.0,1277.0,2020
B.C.,Kelowna,Rutland,Rutland,Row,,,1141.0,1859.0,1350.0,2020
B.C.,Kelowna,Rutland,Rutland,Apt & Other,822.0,927.0,1141.0,1300.0,1097.0,2020
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park North,Row,,,,,,2020
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park North,Apt & Other,1295.0,1610.0,2390.0,3264.0,1759.0,2020
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park South,Row,,,,,,2020
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park South,Apt & Other,1202.0,1493.0,2196.0,,1499.0,2020
B.C.,Vancouver,English Bay,English Bay,Row,,,,,,2020
B.C.,Vancouver,English Bay,English Bay,Apt & Other,1340.0,1637.0,2368.0,,1686.0,2020
B.C.,Vancouver,Downtown,Downtown Central,Row,,,,,,2020
B.C.,Vancouver,Downtown,Downtown Central,Apt & Other,1447.0,1673.0,2571.0,4145.0,1757.0,2020
B.C.,Vancouver,Downtown,North False Creek,Row,,,,,,2020
B.C.,Vancouver,Downtown,North False Creek,Apt & Other,1388.0,1953.0,2735.0,,1851.0,2020
B.C.,Vancouver,Downtown,Downtown North,Row,,,,,,2020
B.C.,Vancouver,Downtown,Downtown North,Apt & Other,1647.0,1964.0,2591.0,4919.0,2067.0,2020
B.C.,Vancouver,South Granville/Oak,South False Creek,Row,,,,,,2020
B.C.,Vancouver,South Granville/Oak,South False Creek,Apt & Other,1371.0,1930.0,2574.0,,2034.0,2020
B.C.,Vancouver,South Granville/Oak,South Granville,Row,,,,,,2020
B.C.,Vancouver,South Granville/Oak,South Granville,Apt & Other,1236.0,1473.0,1946.0,2326.0,1505.0,2020
B.C.,Vancouver,South Granville/Oak,South Cambie,Row,,,,,,2020
B.C.,Vancouver,South Granville/Oak,South Cambie,Apt & Other,1145.0,1415.0,1899.0,,1547.0,2020
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey North,Row,,,,,,2020
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey North,Apt & Other,1246.0,1555.0,2260.0,2742.0,1663.0,2020
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey South,Row,,,,,,2020
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey South,Apt & Other,1277.0,1528.0,2172.0,3151.0,1719.0,2020
B.C.,Vancouver,Kitsilano/Point Grey,Point Grey,Row,,,,,,2020
B.C.,Vancouver,Kitsilano/Point Grey,Point Grey,Apt & Other,1315.0,1600.0,2261.0,,1678.0,2020
B.C.,Vancouver,Westside/Kerrisdale,Kerrisdale,Row,,,,,,2020
B.C.,Vancouver,Westside/Kerrisdale,Kerrisdale,Apt & Other,1155.0,1392.0,2057.0,3029.0,1597.0,2020
B.C.,Vancouver,Westside/Kerrisdale,Westside/Kerrisdale Remainder,Row,,,,,,2020
B.C.,Vancouver,Westside/Kerrisdale,Westside/Kerrisdale Remainder,Apt & Other,,1609.0,2293.0,3036.0,1918.0,2020
B.C.,Vancouver,Marpole,Marpole South,Row,,,,,,2020
B.C.,Vancouver,Marpole,Marpole South,Apt & Other,956.0,1144.0,1431.0,1609.0,1180.0,2020
B.C.,Vancouver,Marpole,Marpole Remainder,Row,,,,,,2020
B.C.,Vancouver,Marpole,Marpole Remainder,Apt & Other,950.0,1104.0,1277.0,,1127.0,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Mount Pleasant,Row,,,,,,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Mount Pleasant,Apt & Other,1294.0,1337.0,1855.0,,1421.0,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Riley Park,Row,,,,,,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Riley Park,Apt & Other,1082.0,1498.0,2009.0,,1614.0,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Cedar Cottage,Row,,,,,,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Cedar Cottage,Apt & Other,1334.0,1314.0,1638.0,,1408.0,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Renfrew,Row,,,,,,2020
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Renfrew,Apt & Other,,1216.0,,,,2020
B.C.,Vancouver,East Hastings,Downtown Eastside/Strathcona,Row,,,,,,2020
B.C.,Vancouver,East Hastings,Downtown Eastside/Strathcona,Apt & Other,1591.0,1727.0,,,1759.0,2020
B.C.,Vancouver,East Hastings,Hastings/Grandview/Woodlands,Row,,1434.0,1601.0,,1697.0,2020
B.C.,Vancouver,East Hastings,Hastings/Grandview/Woodlands,Apt & Other,1191.0,1293.0,1706.0,1980.0,1358.0,2020
B.C.,Vancouver,Southeast Vancouver,Sunset,Row,,,,,,2020
B.C.,Vancouver,Southeast Vancouver,Sunset,Apt & Other,1196.0,1448.0,1844.0,1942.0,1535.0,2020
B.C.,Vancouver,Southeast Vancouver,Fraser View/Killarny,Row,,,,,,2020
B.C.,Vancouver,Southeast Vancouver,Fraser View/Killarny,Apt & Other,1037.0,1375.0,1757.0,1536.0,1508.0,2020
B.C.,Vancouver,Southeast Vancouver,Collingwood,Row,,,,,,2020
B.C.,Vancouver,Southeast Vancouver,Collingwood,Apt & Other,1263.0,1403.0,1786.0,,1552.0,2020
B.C.,Vancouver,University Endowment Lands,University Endowment Lands,Row,1550.0,,3000.0,,2521.0,2020
B.C.,Vancouver,University Endowment Lands,University Endowment Lands,Apt & Other,1489.0,1922.0,2568.0,3631.0,2205.0,2020
B.C.,Vancouver,Central Park/Metrotown,Central Park,Row,,,,,,2020
B.C.,Vancouver,Central Park/Metrotown,Central Park,Apt & Other,1242.0,1265.0,1646.0,2038.0,1379.0,2020
B.C.,Vancouver,Central Park/Metrotown,Metrotown,Row,,,,,,2020
B.C.,Vancouver,Central Park/Metrotown,Metrotown,Apt & Other,1003.0,1219.0,1558.0,1924.0,1302.0,2020
B.C.,Vancouver,Southeast Burnaby,Deer Lake,Row,,,,,,2020
B.C.,Vancouver,Southeast Burnaby,Deer Lake,Apt & Other,,,,,,2020
B.C.,Vancouver,Southeast Burnaby,Southeast Burnaby South,Row,,,,,,2020
B.C.,Vancouver,Southeast Burnaby,Southeast Burnaby South,Apt & Other,889.0,1118.0,1513.0,,1244.0,2020
B.C.,Vancouver,Southeast Burnaby,Edmonds,Row,,,,,,2020
B.C.,Vancouver,Southeast Burnaby,Edmonds,Apt & Other,925.0,1130.0,1371.0,1644.0,1189.0,2020
B.C.,Vancouver,North Burnaby,Westside Heights,Row,,,,,,2020
B.C.,Vancouver,North Burnaby,Westside Heights,Apt & Other,1020.0,1253.0,1482.0,1742.0,1284.0,2020
B.C.,Vancouver,North Burnaby,Capital Hill/Brentwood,Row,,,,,,2020
B.C.,Vancouver,North Burnaby,Capital Hill/Brentwood,Apt & Other,886.0,1435.0,2083.0,1666.0,1653.0,2020
B.C.,Vancouver,North Burnaby,University/Lougheed,Row,,,,2050.0,2083.0,2020
B.C.,Vancouver,North Burnaby,University/Lougheed,Apt & Other,1041.0,1388.0,1792.0,1959.0,1544.0,2020
B.C.,Vancouver,New Westminster,New Westminster West,Row,,,,,,2020
B.C.,Vancouver,New Westminster,New Westminster West,Apt & Other,,1357.0,2130.0,2015.0,1837.0,2020
B.C.,Vancouver,New Westminster,Downtown,Row,,,,,,2020
B.C.,Vancouver,New Westminster,Downtown,Apt & Other,1100.0,1313.0,1608.0,2265.0,1377.0,2020
B.C.,Vancouver,New Westminster,Uptown,Row,,,,,,2020
B.C.,Vancouver,New Westminster,Uptown,Apt & Other,1015.0,1189.0,1422.0,1665.0,1236.0,2020
B.C.,Vancouver,New Westminster,New Westminster East,Row,,,,,,2020
B.C.,Vancouver,New Westminster,New Westminster East,Apt & Other,1491.0,1251.0,1701.0,2033.0,1406.0,2020
B.C.,Vancouver,North Vancouver CY,Central Lonsdale,Row,,,,,,2020
B.C.,Vancouver,North Vancouver CY,Central Lonsdale,Apt & Other,1319.0,1514.0,1795.0,,1582.0,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale East,Row,,,,,,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale East,Apt & Other,1159.0,1362.0,1634.0,,1456.0,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale North,Row,,,,,,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale North,Apt & Other,1192.0,1373.0,1662.0,3426.0,1510.0,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale West,Row,,,,,,2020
B.C.,Vancouver,North Vancouver CY,Lonsdale West,Apt & Other,1061.0,1426.0,2079.0,,1613.0,2020
B.C.,Vancouver,North Vancouver DM,North Vancouver DM East,Row,,,,,,2020
B.C.,Vancouver,North Vancouver DM,North Vancouver DM East,Apt & Other,,1650.0,2042.0,2522.0,2020.0,2020
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Row,,,,,,2020
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Apt & Other,,1559.0,2119.0,,1593.0,2020
B.C.,Vancouver,West Vancouver,Ambleside,Row,,,,,,2020
B.C.,Vancouver,West Vancouver,Ambleside,Apt & Other,1321.0,1754.0,2743.0,,2028.0,2020
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Row,,,,,,2020
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Apt & Other,1350.0,1649.0,2569.0,,1971.0,2020
B.C.,Vancouver,Richmond,Richmond City Centre,Row,,,1742.0,1636.0,1641.0,2020
B.C.,Vancouver,Richmond,Richmond City Centre,Apt & Other,1059.0,1225.0,1454.0,1562.0,1313.0,2020
B.C.,Vancouver,Richmond,Sea Island,Row,,,,,,2020
B.C.,Vancouver,Richmond,Sea Island,Apt & Other,,,,,,2020
B.C.,Vancouver,Richmond,Richmond West,Row,,,,2496.0,2088.0,2020
B.C.,Vancouver,Richmond,Richmond West,Apt & Other,,1367.0,1669.0,,1534.0,2020
B.C.,Vancouver,Richmond,Richmond South,Row,,,,,,2020
B.C.,Vancouver,Richmond,Richmond South,Apt & Other,1154.0,1343.0,1454.0,1711.0,1362.0,2020
B.C.,Vancouver,Richmond,Richmond East,Row,,,,,,2020
B.C.,Vancouver,Richmond,Richmond East,Apt & Other,,1583.0,1465.0,,1485.0,2020
B.C.,Vancouver,Delta,Tsawwassen,Row,,,,,,2020
