Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Ont.,Toronto,North York (N.Central),Bathurst Manor,Apt & Other,888.0,1329.0,1427.0,1599.0,1427.0,2019
Ont.,Toronto,North York (N.Central),Westminster-Branson,Row,,,,,,2019
Ont.,Toronto,North York (N.Central),Westminster-Branson,Apt & Other,1069.0,1351.0,1540.0,1697.0,1503.0,2019
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Row,,,,,,2019
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Apt & Other,1132.0,1397.0,1583.0,1792.0,1512.0,2019
Ont.,Toronto,North York (Northwest),Downsview,Row,,,,,,2019
Ont.,Toronto,North York (Northwest),Downsview,Apt & Other,944.0,1143.0,1346.0,1504.0,1278.0,2019
Ont.,Toronto,North York (Northwest),Black Creek,Row,,,,1795.0,1808.0,2019
Ont.,Toronto,North York (Northwest),Black Creek,Apt & Other,1089.0,1156.0,1345.0,1509.0,1311.0,2019
Ont.,Toronto,Mississauga (South),Port Credit,Row,,,,,,2019
Ont.,Toronto,Mississauga (South),Port Credit,Apt & Other,1018.0,1208.0,1402.0,1643.0,1318.0,2019
Ont.,Toronto,Mississauga (South),Cooksville,Row,,,,,,2019
Ont.,Toronto,Mississauga (South),Cooksville,Apt & Other,987.0,1237.0,1421.0,1484.0,1335.0,2019
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Row,,,1131.0,1492.0,1317.0,2019
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Apt & Other,1035.0,1279.0,1427.0,1481.0,1369.0,2019
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Row,,,,1935.0,1894.0,2019
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Apt & Other,,1436.0,1546.0,,1489.0,2019
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Row,,,,,,2019
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Apt & Other,,1470.0,1639.0,1666.0,1585.0,2019
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Row,,,,1699.0,1664.0,2019
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Apt & Other,955.0,1326.0,1482.0,1759.0,1442.0,2019
Ont.,Toronto,Mississauga (Northeast),Malton,Row,,,,,,2019
Ont.,Toronto,Mississauga (Northeast),Malton,Apt & Other,,928.0,1381.0,1422.0,1344.0,2019
Ont.,Toronto,Brampton (West),Brampton (West),Row,,,,,,2019
Ont.,Toronto,Brampton (West),Brampton (West),Apt & Other,902.0,1186.0,1367.0,1410.0,1286.0,2019
Ont.,Toronto,Brampton (East),Brampton (East),Row,,,,,,2019
Ont.,Toronto,Brampton (East),Brampton (East),Apt & Other,,1437.0,1541.0,1593.0,1518.0,2019
Ont.,Toronto,Oakville,Bronte,Row,,,,,,2019
Ont.,Toronto,Oakville,Bronte,Apt & Other,,1495.0,1729.0,,1644.0,2019
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Row,,,,,,2019
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Apt & Other,1119.0,1358.0,1535.0,1882.0,1507.0,2019
Ont.,Toronto,Caledon,Caledon,Row,,,,,,2019
Ont.,Toronto,Caledon,Caledon,Apt & Other,,,,,,2019
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Row,,,,,,2019
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Apt & Other,1011.0,1211.0,1439.0,1617.0,1345.0,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Row,,,,,,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Apt & Other,,,1222.0,,1197.0,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Row,,,,,,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Apt & Other,,1171.0,1371.0,,1338.0,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Row,,,,,,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Apt & Other,798.0,1343.0,1417.0,,1348.0,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Row,,,,,,2019
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Apt & Other,,865.0,1136.0,,1090.0,2019
Ont.,Toronto,Markham,Markham,Row,,,,,,2019
Ont.,Toronto,Markham,Markham,Apt & Other,1029.0,1373.0,1544.0,1639.0,1483.0,2019
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Row,,,,,,2019
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Apt & Other,,982.0,1237.0,1477.0,1307.0,2019
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Row,,,,,,2019
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Apt & Other,,1102.0,1505.0,,1293.0,2019
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Row,,,,,,2019
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Apt & Other,834.0,1117.0,1290.0,1665.0,1237.0,2019
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Row,,,,,,2019
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Apt & Other,,1031.0,1290.0,1435.0,1177.0,2019
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Row,,,,,,2019
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Apt & Other,1087.0,1111.0,1268.0,1533.0,1235.0,2019
Ont.,Windsor,Centre,Downtown,Row,,,,,,2019
Ont.,Windsor,Centre,Downtown,Apt & Other,636.0,819.0,982.0,,866.0,2019
Ont.,Windsor,Centre,Walkerville,Row,,,,,,2019
Ont.,Windsor,Centre,Walkerville,Apt & Other,,817.0,890.0,789.0,843.0,2019
Ont.,Windsor,Centre,South Central,Row,,,,,,2019
Ont.,Windsor,Centre,South Central,Apt & Other,599.0,812.0,861.0,,799.0,2019
Ont.,Windsor,East Inner,South Walkerville,Row,,,,,,2019
Ont.,Windsor,East Inner,South Walkerville,Apt & Other,,823.0,918.0,,881.0,2019
Ont.,Windsor,East Inner,East Walkerville,Row,,,,,,2019
Ont.,Windsor,East Inner,East Walkerville,Apt & Other,,831.0,993.0,,912.0,2019
Ont.,Windsor,East Outer,Riverside,Row,,,,,,2019
Ont.,Windsor,East Outer,Riverside,Apt & Other,774.0,930.0,1037.0,,927.0,2019
Ont.,Windsor,East Outer,Forest Glade,Row,,,,,,2019
Ont.,Windsor,East Outer,Forest Glade,Apt & Other,,941.0,1067.0,,1016.0,2019
Ont.,Windsor,East Outer,Fontainebleau,Row,,,902.0,1029.0,984.0,2019
Ont.,Windsor,East Outer,Fontainebleau,Apt & Other,595.0,758.0,874.0,,826.0,2019
Ont.,Windsor,East Outer,Remington Park,Row,,,,,,2019
Ont.,Windsor,East Outer,Remington Park,Apt & Other,,,893.0,,840.0,2019
Ont.,Windsor,East Outer,Southeast Windsor,Row,,,,,,2019
Ont.,Windsor,East Outer,Southeast Windsor,Apt & Other,,,,,,2019
Ont.,Windsor,West,University,Row,,,,,,2019
Ont.,Windsor,West,University,Apt & Other,621.0,814.0,908.0,,834.0,2019
Ont.,Windsor,West,Sandwich,Row,,,,,,2019
Ont.,Windsor,West,Sandwich,Apt & Other,626.0,761.0,907.0,,807.0,2019
Ont.,Windsor,West,Southwest Windsor,Row,,,,,,2019
Ont.,Windsor,West,Southwest Windsor,Apt & Other,,,954.0,,920.0,2019
Ont.,Windsor,Amherstburg,Amherstburg,Row,,,,,,2019
Ont.,Windsor,Amherstburg,Amherstburg,Apt & Other,,957.0,1269.0,,1075.0,2019
Ont.,Windsor,Remainder of CMA,Remainder of CMA,Row,,,860.0,,873.0,2019
Ont.,Windsor,Remainder of CMA,Remainder of CMA,Apt & Other,,874.0,971.0,,937.0,2019
Man.,Winnipeg,Fort Rouge,South Osborne,Row,,,,,,2019
Man.,Winnipeg,Fort Rouge,South Osborne,Apt & Other,,877.0,1036.0,,920.0,2019
Man.,Winnipeg,Fort Rouge,Fort Rouge West,Row,,,,,1133.0,2019
Man.,Winnipeg,Fort Rouge,Fort Rouge West,Apt & Other,723.0,958.0,1203.0,1487.0,1057.0,2019
Man.,Winnipeg,Fort Rouge,River-Osborne,Row,,,,,,2019
Man.,Winnipeg,Fort Rouge,River-Osborne,Apt & Other,799.0,1004.0,1292.0,1607.0,1119.0,2019
Man.,Winnipeg,Centennial,Downtown,Row,,,,,,2019
Man.,Winnipeg,Centennial,Downtown,Apt & Other,745.0,959.0,1221.0,1481.0,983.0,2019
Man.,Winnipeg,Centennial,Spence,Row,,,,,,2019
Man.,Winnipeg,Centennial,Spence,Apt & Other,702.0,719.0,830.0,,741.0,2019
Man.,Winnipeg,Centennial,West Alexander/Centennial,Row,,,,,1075.0,2019
Man.,Winnipeg,Centennial,West Alexander/Centennial,Apt & Other,,602.0,760.0,,662.0,2019
Man.,Winnipeg,Midland,West Broadway,Row,,,,,,2019
Man.,Winnipeg,Midland,West Broadway,Apt & Other,677.0,866.0,1055.0,1456.0,872.0,2019
Man.,Winnipeg,Midland,Wolseley,Row,,,,,,2019
Man.,Winnipeg,Midland,Wolseley,Apt & Other,713.0,823.0,1040.0,,871.0,2019
Man.,Winnipeg,Midland,West End,Row,,,967.0,1017.0,944.0,2019
Man.,Winnipeg,Midland,West End,Apt & Other,596.0,728.0,876.0,787.0,742.0,2019
Man.,Winnipeg,Lord Selkirk,Point Douglas,Row,,,,,,2019
Man.,Winnipeg,Lord Selkirk,Point Douglas,Apt & Other,,648.0,681.0,,659.0,2019
Man.,Winnipeg,Lord Selkirk,Inkster,Row,,,,1548.0,1453.0,2019
Man.,Winnipeg,Lord Selkirk,Inkster,Apt & Other,562.0,746.0,945.0,,837.0,2019
Man.,Winnipeg,St. James,St. James East,Row,,,,,,2019
Man.,Winnipeg,St. James,St. James East,Apt & Other,829.0,986.0,1203.0,1529.0,1084.0,2019
Man.,Winnipeg,St. James,St. James West,Row,,,,,,2019
Man.,Winnipeg,St. James,St. James West,Apt & Other,799.0,963.0,1161.0,1496.0,1076.0,2019
Man.,Winnipeg,West Kildonan,Seven Oaks,Row,,,,,,2019
Man.,Winnipeg,West Kildonan,Seven Oaks,Apt & Other,637.0,908.0,1004.0,,944.0,2019
Man.,Winnipeg,West Kildonan,Garden City,Row,,,,,,2019
Man.,Winnipeg,West Kildonan,Garden City,Apt & Other,,1089.0,1288.0,1365.0,1230.0,2019
Man.,Winnipeg,East Kildonan,Elmwood,Row,,,,1058.0,1028.0,2019
Man.,Winnipeg,East Kildonan,Elmwood,Apt & Other,687.0,813.0,968.0,1466.0,872.0,2019
Man.,Winnipeg,East Kildonan,Monroe,Row,,,,,982.0,2019
Man.,Winnipeg,East Kildonan,Monroe,Apt & Other,779.0,917.0,1070.0,,998.0,2019
Man.,Winnipeg,East Kildonan,Rossmere-Concordia,Row,,,,,1377.0,2019
Man.,Winnipeg,East Kildonan,Rossmere-Concordia,Apt & Other,803.0,1008.0,1299.0,1631.0,1146.0,2019
Man.,Winnipeg,Transcona,Transcona,Row,,,,,,2019
Man.,Winnipeg,Transcona,Transcona,Apt & Other,,863.0,1023.0,,951.0,2019
Man.,Winnipeg,St. Boniface,St. Boniface,Row,,,,,,2019
Man.,Winnipeg,St. Boniface,St. Boniface,Apt & Other,745.0,902.0,1148.0,1327.0,973.0,2019
Man.,Winnipeg,St. Boniface,Norwood,Row,,,,,,2019
Man.,Winnipeg,St. Boniface,Norwood,Apt & Other,783.0,851.0,1126.0,,951.0,2019
Man.,Winnipeg,St. Boniface,East St. Boniface,Row,,,,1492.0,1492.0,2019
Man.,Winnipeg,St. Boniface,East St. Boniface,Apt & Other,604.0,958.0,1334.0,1610.0,1195.0,2019
Man.,Winnipeg,St. Vital,Old St. Vital,Row,,,,1267.0,1289.0,2019
Man.,Winnipeg,St. Vital,Old St. Vital,Apt & Other,777.0,960.0,1136.0,,1034.0,2019
Man.,Winnipeg,St. Vital,South St. Vital,Row,,,,1305.0,1305.0,2019
Man.,Winnipeg,St. Vital,South St. Vital,Apt & Other,,1105.0,1382.0,1518.0,1262.0,2019
Man.,Winnipeg,Fort Garry,Fort Garry North,Row,,,,,,2019
Man.,Winnipeg,Fort Garry,Fort Garry North,Apt & Other,783.0,1015.0,1169.0,1492.0,1103.0,2019
Man.,Winnipeg,Fort Garry,Fort Richmond,Row,,,,1559.0,1547.0,2019
Man.,Winnipeg,Fort Garry,Fort Richmond,Apt & Other,,1145.0,1410.0,1566.0,1322.0,2019
Man.,Winnipeg,Assiniboine Park,Tuxedo,Row,,,,,,2019
Man.,Winnipeg,Assiniboine Park,Tuxedo,Apt & Other,,1266.0,1441.0,2343.0,1421.0,2019
Man.,Winnipeg,Assiniboine Park,Charleswood,Row,,,,,,2019
Man.,Winnipeg,Assiniboine Park,Charleswood,Apt & Other,796.0,965.0,1147.0,,1016.0,2019
Man.,Winnipeg,Outlying Areas,Outlying Areas,Row,,,,1528.0,1522.0,2019
Man.,Winnipeg,Outlying Areas,Outlying Areas,Apt & Other,,,1821.0,,1549.0,2019
Sask.,Regina,Central,Downtown West,Row,,,,,,2019
Sask.,Regina,Central,Downtown West,Apt & Other,680.0,849.0,1081.0,1555.0,885.0,2019
Sask.,Regina,Central,Downtown East,Row,,,,,,2019
Sask.,Regina,Central,Downtown East,Apt & Other,621.0,825.0,1050.0,,893.0,2019
Sask.,Regina,Central,Central,Row,,,,,,2019
Sask.,Regina,Central,Central,Apt & Other,,762.0,965.0,,908.0,2019
Sask.,Regina,Central,North Central,Row,,,,,,2019
Sask.,Regina,Central,North Central,Apt & Other,696.0,744.0,866.0,,793.0,2019
Sask.,Regina,Central,Southwest/Cathedral Area,Row,,,,1533.0,1451.0,2019
Sask.,Regina,Central,Southwest/Cathedral Area,Apt & Other,697.0,935.0,1222.0,1537.0,1082.0,2019
Sask.,Regina,South: Lakeview/Albert Park,Lakeview North,Row,,,,,,2019
Sask.,Regina,South: Lakeview/Albert Park,Lakeview North,Apt & Other,695.0,829.0,942.0,,857.0,2019
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Row,,,,,,2019
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Apt & Other,779.0,910.0,970.0,,927.0,2019
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Row,,,,,,2019
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Apt & Other,758.0,1005.0,1122.0,1253.0,1037.0,2019
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Row,,,,,,2019
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Apt & Other,,1082.0,1221.0,,1156.0,2019
Sask.,Regina,South: Wascana University,Whitmore Park,Row,,,,,,2019
Sask.,Regina,South: Wascana University,Whitmore Park,Apt & Other,812.0,900.0,1091.0,,1013.0,2019
Sask.,Regina,South: Wascana University,Hillsdale,Row,,,,,,2019
Sask.,Regina,South: Wascana University,Hillsdale,Apt & Other,669.0,1025.0,1200.0,,1120.0,2019
Sask.,Regina,East,Northeast Arcola,Row,,,,,,2019
Sask.,Regina,East,Northeast Arcola,Apt & Other,,843.0,1169.0,1247.0,1094.0,2019
Sask.,Regina,East,Southeast Arcola,Row,,,,,,2019
Sask.,Regina,East,Southeast Arcola,Apt & Other,,844.0,1179.0,1471.0,1171.0,2019
Sask.,Regina,East,East,Row,,,,1338.0,1332.0,2019
Sask.,Regina,East,East,Apt & Other,,1110.0,1220.0,1149.0,1186.0,2019
Sask.,Regina,West,Rosemont/Mount Royal,Row,,,,,,2019
Sask.,Regina,West,Rosemont/Mount Royal,Apt & Other,662.0,790.0,896.0,,841.0,2019
Sask.,Regina,West,Normanview,Row,,,,,,2019
Sask.,Regina,West,Normanview,Apt & Other,,912.0,976.0,,952.0,2019
Sask.,Regina,West,West,Row,,,,,,2019
Sask.,Regina,West,West,Apt & Other,,892.0,1090.0,1231.0,1037.0,2019
Sask.,Regina,Northeast,Coronation Park,Row,,,,,,2019
Sask.,Regina,Northeast,Coronation Park,Apt & Other,658.0,821.0,980.0,,929.0,2019
Sask.,Regina,Northeast,Northeast,Row,,,,,,2019
Sask.,Regina,Northeast,Northeast,Apt & Other,737.0,953.0,1030.0,,999.0,2019
Sask.,Regina,Northwest,Northwest,Row,,,,,,2019
Sask.,Regina,Northwest,Northwest,Apt & Other,,1109.0,1268.0,1321.0,1240.0,2019
Sask.,Regina,Outlying Areas,Outlying Areas,Row,,,,,,2019
Sask.,Regina,Outlying Areas,Outlying Areas,Apt & Other,,,,,,2019
Sask.,Saskatoon,Central,Central,Row,,,,,,2019
Sask.,Saskatoon,Central,Central,Apt & Other,736.0,961.0,1283.0,1606.0,1061.0,2019
Sask.,Saskatoon,Central,West Central,Row,,,,,,2019
Sask.,Saskatoon,Central,West Central,Apt & Other,,818.0,1036.0,,952.0,2019
Sask.,Saskatoon,South,Nutana North,Row,,,,,,2019
Sask.,Saskatoon,South,Nutana North,Apt & Other,700.0,898.0,1098.0,1357.0,969.0,2019
Sask.,Saskatoon,South,Nutana South,Row,,,,,,2019
Sask.,Saskatoon,South,Nutana South,Apt & Other,694.0,998.0,1240.0,1465.0,1150.0,2019
Sask.,Saskatoon,Southeast,Lakewood North,Row,,,,,,2019
Sask.,Saskatoon,Southeast,Lakewood North,Apt & Other,700.0,847.0,1069.0,1263.0,993.0,2019
Sask.,Saskatoon,Southeast,Lakewood South,Row,,,,,,2019
Sask.,Saskatoon,Southeast,Lakewood South,Apt & Other,,963.0,1142.0,,1135.0,2019
Sask.,Saskatoon,Northeast,East Central,Row,,,,,,2019
Sask.,Saskatoon,Northeast,East Central,Apt & Other,689.0,867.0,1017.0,,883.0,2019
Sask.,Saskatoon,Northeast,University Heights,Row,,,,1554.0,1555.0,2019
Sask.,Saskatoon,Northeast,University Heights,Apt & Other,,992.0,1183.0,1432.0,1156.0,2019
Sask.,Saskatoon,North,North,Row,,,,,,2019
Sask.,Saskatoon,North,North,Apt & Other,765.0,988.0,1169.0,,1103.0,2019
Sask.,Saskatoon,North,Northwest,Row,,,,,,2019
Sask.,Saskatoon,North,Northwest,Apt & Other,596.0,735.0,824.0,,776.0,2019
Sask.,Saskatoon,Southwest,Confederation East,Row,,,,,,2019
Sask.,Saskatoon,Southwest,Confederation East,Apt & Other,706.0,857.0,962.0,1094.0,934.0,2019
Sask.,Saskatoon,Southwest,Lower Southwest,Row,,,,,,2019
Sask.,Saskatoon,Southwest,Lower Southwest,Apt & Other,,965.0,1117.0,1222.0,1116.0,2019
Sask.,Saskatoon,West,Confederation West,Row,,,,,,2019
Sask.,Saskatoon,West,Confederation West,Apt & Other,,860.0,1007.0,1279.0,1005.0,2019
Sask.,Saskatoon,West,Upper Southwest,Row,,,,,,2019
Sask.,Saskatoon,West,Upper Southwest,Apt & Other,,996.0,1142.0,1264.0,1100.0,2019
Sask.,Saskatoon,West,West,Row,,,,,,2019
Sask.,Saskatoon,West,West,Apt & Other,966.0,954.0,1076.0,1124.0,1060.0,2019
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Row,,,814.0,1189.0,868.0,2019
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Apt & Other,,,1026.0,1199.0,1017.0,2019
Alta,Calgary,Downtown,Downtown/Eau Claire,Row,,,,,,2019
Alta,Calgary,Downtown,Downtown/Eau Claire,Apt & Other,978.0,1093.0,1413.0,1617.0,1198.0,2019
Alta,Calgary,Downtown,Scarboro/Sunalta,Row,,,,,,2019
Alta,Calgary,Downtown,Scarboro/Sunalta,Apt & Other,759.0,915.0,1090.0,,955.0,2019
Alta,Calgary,Beltline,Misson/Beltline,Row,,,,,,2019
Alta,Calgary,Beltline,Misson/Beltline,Apt & Other,943.0,1187.0,1485.0,2090.0,1293.0,2019
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Row,,,,,,2019
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Apt & Other,843.0,952.0,1188.0,,1004.0,2019
Alta,Calgary,Beltline,Bankview,Row,,,,,,2019
Alta,Calgary,Beltline,Bankview,Apt & Other,794.0,999.0,1186.0,,1047.0,2019
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Row,,,,,,2019
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Apt & Other,825.0,926.0,1136.0,1162.0,1019.0,2019
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Row,,,,,,2019
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Apt & Other,,970.0,1317.0,1427.0,1119.0,2019
Alta,Calgary,North Hill,Bridgeland/Riverside,Row,,,,,,2019
Alta,Calgary,North Hill,Bridgeland/Riverside,Apt & Other,920.0,938.0,1245.0,,1176.0,2019
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Row,,,1078.0,1245.0,1111.0,2019
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Apt & Other,798.0,1008.0,1179.0,1254.0,1063.0,2019
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Row,,,,,,2019
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Apt & Other,,1113.0,1317.0,,1246.0,2019
Alta,Calgary,Southwest,Killarney/Glengarry,Row,,,,,1402.0,2019
Alta,Calgary,Southwest,Killarney/Glengarry,Apt & Other,,918.0,1162.0,1116.0,1052.0,2019
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Row,,,,,1101.0,2019
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Apt & Other,,1161.0,1314.0,,1224.0,2019
Alta,Calgary,Southwest,Glendale/Glenbrook,Row,,,,,,2019
Alta,Calgary,Southwest,Glendale/Glenbrook,Apt & Other,,1070.0,1214.0,,1174.0,2019
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Row,,,,1156.0,1200.0,2019
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Apt & Other,,1215.0,1356.0,,1280.0,2019
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Row,,,,,,2019
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Apt & Other,,,,,,2019
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Row,,,,,,2019
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Apt & Other,,,,,,2019
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Row,,,1209.0,1341.0,1279.0,2019
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Apt & Other,,1026.0,1121.0,1030.0,1068.0,2019
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Row,,,,,,2019
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Apt & Other,,1186.0,1393.0,989.0,1230.0,2019
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Row,,,,,,2019
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Apt & Other,,1139.0,1316.0,1306.0,1226.0,2019
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Row,,,,,,2019
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Apt & Other,,,,,,2019
Alta,Calgary,Northwest,Bowness,Row,,786.0,1009.0,1352.0,1132.0,2019
Alta,Calgary,Northwest,Bowness,Apt & Other,,802.0,994.0,1081.0,938.0,2019
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Row,,,,,,2019
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Apt & Other,,1037.0,1185.0,1104.0,1093.0,2019
Alta,Calgary,Northwest,Mount Pleasant,Row,,,,,,2019
Alta,Calgary,Northwest,Mount Pleasant,Apt & Other,,,1306.0,,1307.0,2019
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Row,,,1140.0,1509.0,1367.0,2019
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Apt & Other,,1108.0,1233.0,,1149.0,2019
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Row,,,,,,2019
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Apt & Other,,975.0,1202.0,,1069.0,2019
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Row,,,,,,2019
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Apt & Other,,1338.0,1432.0,,1381.0,2019
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Row,,,,,,2019
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Apt & Other,820.0,896.0,1023.0,,960.0,2019
Alta,Calgary,Northwest,Varsity,Row,,,,,,2019
Alta,Calgary,Northwest,Varsity,Apt & Other,,1190.0,1443.0,1405.0,1328.0,2019
Alta,Calgary,Northwest,Dalhousie,Row,,,,,,2019
Alta,Calgary,Northwest,Dalhousie,Apt & Other,,,,,,2019
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Row,,,,,,2019
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Apt & Other,,976.0,1051.0,1237.0,1050.0,2019
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Row,,,,,,2019
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Apt & Other,,,,,,2019
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Row,,,,,,2019
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Apt & Other,,1186.0,1350.0,,1315.0,2019
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Row,,783.0,1063.0,1205.0,1099.0,2019
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Apt & Other,,973.0,1103.0,1066.0,1054.0,2019
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Row,,,934.0,1620.0,1488.0,2019
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Apt & Other,,1175.0,1216.0,1191.0,1196.0,2019
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Row,,,,,,2019
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Apt & Other,,1076.0,1248.0,1288.0,1192.0,2019
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Row,,,,,,2019
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Apt & Other,,1004.0,1127.0,,1103.0,2019
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Row,,,1351.0,1412.0,1375.0,2019
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Apt & Other,,,,,1106.0,2019
Alta,Calgary,Northeast,Whitehorn/Temple,Row,,,,,,2019
Alta,Calgary,Northeast,Whitehorn/Temple,Apt & Other,,,,,,2019
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Row,,,,,,2019
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Apt & Other,,1152.0,1394.0,1480.0,1337.0,2019
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Row,,,,,,2019
